mid,msg_cnt,msg_unique,avg_msg_len,is_paying_user,level,is_default_face,is_nft_face,is_annual_vip,is_senior,has_nameplate,has_pendant,has_medal,has_sign,is_default_name,pub_videos,fans,Group
8133825,2,1.0,1.5,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,zy
30274258,1,1.0,1.0,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,63.0,zy
630235567,5,1.0,5.2,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,zy
365379006,1,1.0,3.0,0,6.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,37.0,42.0,zy
1297203197,2,1.0,1.0,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,16.0,zy
52838880,1,1.0,1.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,36.0,zy
3546838961490209,31,0.967741935483871,14.516129032258064,0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,zy
1717584482,5,0.8,2.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,zy
248599891,1,1.0,1.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,31.0,zy
355903741,1,1.0,7.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,24.0,zy
3802451,1,1.0,4.0,0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,12.0,32.0,zy
287847278,1,1.0,2.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,13.0,zy
13947875,1,1.0,3.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,zy
178387678,1,1.0,2.0,0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,105.0,zy
347509372,2,0.5,4.0,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,7.0,zy
1963123505,1,1.0,6.0,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,60.0,zy
515719859,1,1.0,4.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,zy
62799449,4,1.0,22.25,1,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,zy
564248833,47,0.8297872340425532,9.148936170212766,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,zy
2025986264,11,1.0,12.636363636363637,0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,103.0,210.0,zy
372726825,4,1.0,58.25,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,zy
1366138103,2,1.0,8.5,0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,zy
12559967,9,0.7777777777777778,3.111111111111111,0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,zy
1483477795,4,1.0,7.5,0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,53.0,zy
224052496,1,1.0,5.0,0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,zy
54066445,1,1.0,17.0,0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,89.0,zy
372574238,11,1.0,12.636363636363637,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,8.0,zy
1145876297,2,1.0,6.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,zy
474058605,5,1.0,6.8,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,15.0,zy
374311293,1,1.0,4.0,0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,13.0,zy
2220141,1,1.0,12.0,0,6.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,73.0,zy
499531468,1,1.0,76.0,0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,zy
27245869,2,1.0,3.5,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,zy
1818075753,13,1.0,7.846153846153846,0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,zy
9238274,1,1.0,76.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,zy
76014879,1,1.0,16.0,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,55.0,zy
489603918,4,0.75,4.0,0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,zy
201502357,1,1.0,13.0,0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,zy
1931325002,1,1.0,19.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,zy
1525350108,1,1.0,6.0,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,zy
3546720367545028,2,1.0,4.0,0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,3.0,zy
357052534,1,1.0,3.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,16.0,zy
479331951,1,1.0,4.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,15.0,zy
3493130951198949,3,1.0,6.0,0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,9.0,zy
1565663,1,1.0,3.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,58.0,zy
347208795,1,1.0,2.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,zy
356972,14,1.0,8.0,0,6.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,30.0,zy
25024728,4,1.0,12.25,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,80.0,zy
37857602,1,1.0,4.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,zy
549745365,1,1.0,76.0,0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,31.0,49.0,zy
11583943,1,1.0,8.0,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,35.0,zy
96211636,4,1.0,43.75,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,12.0,14.0,zy
3546703768586385,3,1.0,7.333333333333333,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,zy
453583246,1,1.0,76.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,zy
72901739,0,1.0,0.0,1,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,191.0,zy
15809032,4,1.0,40.5,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,21.0,zy
397784666,1,1.0,20.0,0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,zy
3546849774406102,20,1.0,7.9,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,zy
25262546,14,0.8571428571428571,6.285714285714286,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,zy
94706857,1,1.0,2.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,zy
392709890,8,1.0,8.625,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,zy
651337106,8,1.0,4.375,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,zy
526946952,6,1.0,11.0,0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,zy
372775924,4,0.75,6.75,0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,22.0,zy
10147015,1,1.0,8.0,0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,zy
650585300,1,1.0,24.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,zy
125038729,2,1.0,3.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,zy
1930038,3,1.0,9.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,113.0,26872.0,zy
389341063,4,1.0,4.25,0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,19.0,zy
1150229467,2,1.0,4.0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,zy
9255662,1,1.0,4.0,0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,zy
477560165,1,1.0,2.0,0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,zy
3494367165680367,1,1.0,7.0,0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,zy
508403168,1,1.0,4.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,zy
1596122613,1,1.0,3.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,zy
191030216,1,1.0,8.0,0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,zy
1612852923,1,1.0,4.0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,17.0,zy
2110492770,7,1.0,6.571428571428571,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,zy
2070525,2,1.0,8.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,27.0,9.0,zy
454870710,2,1.0,8.0,1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,zy
375041067,2,1.0,5.5,0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,zy
89265958,1,1.0,10.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,316.0,zy
95435431,1,1.0,14.0,0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,48.0,11.0,zy
881314,4,1.0,7.75,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,zy
1269604437,2,1.0,4.5,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,zy
42567391,1,1.0,25.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,zy
1263989520,1,1.0,16.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,zy
309262698,2,1.0,15.5,0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,zy
2083283034,1,1.0,5.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,zy
187349015,20,0.95,6.55,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,zy
629043844,1,1.0,20.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,zy
148164275,1,1.0,4.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,67.0,zy
241553247,4,1.0,27.5,0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,7.0,zy
445245376,1,1.0,3.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,zy
39904443,1,1.0,5.0,0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,48.0,3802.0,zy
383218484,2,1.0,5.5,1,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,zy
3546587968048038,11,1.0,12.272727272727273,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,zy
3546977713261478,1,1.0,7.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,zy
337797603,1,1.0,7.0,0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,18.0,zy
1113875501,1,1.0,6.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,23.0,zy
70387,1,1.0,11.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,zy
400972588,7,1.0,5.428571428571429,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,28.0,103.0,zy
472170720,41,0.975609756097561,7.780487804878049,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,15.0,zy
156442454,3,1.0,12.666666666666666,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,24.0,zy
103476974,6,1.0,12.666666666666666,0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,10.0,7.0,zy
19835191,1,1.0,13.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,11.0,zy
27921671,1,1.0,33.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,92.0,zy
35508839,1,1.0,6.0,0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,6.0,37.0,zy
1003736599,3,1.0,10.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,22.0,zy
691564907,17,0.9411764705882353,7.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,17.0,zy
13305577,10,1.0,10.6,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.0,zy
281005708,2,1.0,8.0,0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,65.0,zy
161939089,3,0.6666666666666666,8.0,0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0,zy
434073676,1,1.0,1.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,8.0,zy
3546650010192662,1,1.0,3.0,0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,zy
97142937,16,0.9375,7.6875,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39.0,zy
602216,1,1.0,3.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,67.0,351.0,zy
511440521,4,1.0,14.0,0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,zy
372706679,1,1.0,5.0,0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,37.0,1417.0,zy
130608303,1,1.0,4.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,zy
242131536,1,1.0,18.0,0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,30.0,zy
6236255,0,1.0,0.0,1,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,37.0,50.0,zy
412255782,1,1.0,3.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,243.0,173.0,zy
383948766,11,1.0,6.0,0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,zy
38153392,1,1.0,12.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,31.0,zy
18581446,2,1.0,76.0,0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,112.0,zy
443783020,1,1.0,2.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,zy
1430272897,1,1.0,19.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,73.0,zy
287401128,4,1.0,8.0,0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,24.0,zy
421319386,3,1.0,10.333333333333334,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,87.0,zy
351672100,1,1.0,15.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,24.0,zy
420737500,1,1.0,9.0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,zy
215308900,2,1.0,3.5,0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,zy
3494351332182258,1,1.0,12.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,zy
675645020,6,1.0,7.166666666666667,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,zy
190866570,1,1.0,1.0,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,9.0,zy
1195888045,3,1.0,2.6666666666666665,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,21.0,zy
480192301,1,1.0,5.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,zy
1924588,1,1.0,76.0,0,6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,16.0,178.0,zy
1000811717,3,1.0,7.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,8.0,zy
524086080,3,1.0,6.333333333333333,0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,160.0,zy
605916504,1,1.0,8.0,0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,zy
22321785,4,1.0,10.5,0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,11.0,288.0,zy
352320805,2,1.0,16.5,0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,44.0,403.0,zy
27505999,1,1.0,3.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,87.0,52.0,zy
527055439,0,1.0,0.0,1,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,19.0,zy
429960581,1,1.0,9.0,0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,28.0,zy
414607177,4,1.0,7.75,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,zy
675398583,4,1.0,58.75,0,5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,17.0,zy
334628968,1,1.0,1.0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,zy
349183265,5,1.0,10.8,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,zy
1667325393,3,1.0,19.333333333333332,0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,zy
350184906,4,1.0,11.75,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,19.0,1622.0,zy
18885532,1,1.0,25.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,9.0,zy
1088843432,35,0.9428571428571428,6.8,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,24.0,zy
642138319,6,1.0,5.0,0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,zy
9202224,1,1.0,76.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,388.0,zy
456328381,3,1.0,12.0,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,47.0,zy
34546286,4,1.0,6.25,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,39.0,132.0,zy
20309985,10,0.6,13.7,1,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,zy
3546817157401248,0,1.0,0.0,1,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,zy
457067615,1,1.0,8.0,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,14.0,zy
475937970,15,0.8666666666666667,5.266666666666667,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,zy
2135000493,1,1.0,3.0,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,133.0,zy
227419322,3,1.0,10.333333333333334,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,42.0,zy
496018616,2,1.0,10.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,zy
161290857,1,1.0,23.0,0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,11.0,zy
270078099,2,1.0,4.0,0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,zy
28834141,1,1.0,2.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,zy
381567337,1,1.0,5.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,13.0,15.0,zy
40065619,1,1.0,3.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,24.0,zy
305598399,2,1.0,13.5,1,5.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,21.0,181.0,zy
436713750,2,1.0,7.5,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,105.0,zy
13444442,1,1.0,5.0,0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,12.0,93.0,zy
3493257071822969,1,1.0,7.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,zy
18102096,5,1.0,5.8,0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,zy
373578907,3,1.0,12.333333333333334,0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,zy
439933997,3,1.0,9.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,22.0,zy
660518,2,1.0,15.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,36.0,zy
191478047,6,1.0,6.666666666666667,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,43.0,zy
1463636541,3,1.0,8.666666666666666,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,zy
398813511,5,1.0,7.6,0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,53.0,467.0,zy
483390290,1,1.0,4.0,0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,90.0,zy
1593835976,1,1.0,10.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,11.0,35.0,zy
359505013,10,0.9,4.1,0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,48.0,zy
3546923002760101,23,0.9130434782608695,14.0,0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,41.0,7.0,zy
1778965561,3,1.0,3.6666666666666665,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,zy
3494351340570951,1,1.0,76.0,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,60.0,zy
52324902,1,1.0,21.0,0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,15.0,1074.0,zy
95241072,2,1.0,19.0,0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,zy
343468363,1,1.0,10.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.0,zy
261526204,2,1.0,5.0,0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,32.0,zy
191283605,1,1.0,4.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,zy
5407322,22,1.0,11.727272727272727,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,zy
441779739,1,1.0,11.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,zy
415164127,1,1.0,1.0,0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,zy
36308288,1,1.0,1.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,393.0,zy
381406199,1,1.0,2.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,zy
3494359234250957,1,1.0,1.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,zy
35567320,1,1.0,4.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,zy
11155873,1,1.0,4.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,36.0,zy
186953288,1,1.0,1.0,0,6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,157.0,zy
96977631,1,1.0,13.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,59.0,zy
